ppm,intensity,intensity_shifted
-335.603,4.42745,604.42745
-335.617,4.39835,604.39835
-335.632,4.37012,604.37012
-335.646,4.34279,604.34279
-335.661,4.31638,604.31638
-335.675,4.29091,604.29091
-335.69,4.26638,604.26638
-335.704,4.2428,604.2428
-335.719,4.22015,604.22015
-335.733,4.19842,604.19842
-335.747,4.17758,604.17758
-335.762,4.1576,604.1576
-335.776,4.13844,604.13844
-335.791,4.12005,604.12005
-335.805,4.10238,604.10238
-335.82,4.08536,604.08536
-335.834,4.06893,604.06893
-335.849,4.05302,604.05302
-335.863,4.03753,604.03753
-335.877,4.02239,604.02239
-335.892,4.00751,604.00751
-335.906,3.99279,603.99279
-335.921,3.97814,603.97814
-335.935,3.96345,603.96345
-335.95,3.94863,603.94863
-335.964,3.93357,603.93357
-335.978,3.91817,603.91817
-335.993,3.90232,603.90232
-336.007,3.88591,603.88591
-336.022,3.86885,603.86885
-336.036,3.85103,603.85103
-336.051,3.83236,603.83236
-336.065,3.81274,603.81274
-336.08,3.79208,603.79208
-336.094,3.7703,603.7703
-336.108,3.74731,603.74731
-336.123,3.72304,603.72304
-336.137,3.69742,603.69742
-336.152,3.6704,603.6704
-336.166,3.64193,603.64193
-336.181,3.61195,603.61195
-336.195,3.58043,603.58043
-336.21,3.54735,603.54735
-336.224,3.51269,603.51269
-336.238,3.47645,603.47645
-336.253,3.43863,603.43863
-336.267,3.39924,603.39924
-336.282,3.35832,603.35832
-336.296,3.31588,603.31588
-336.311,3.27199,603.27199
-336.325,3.2267,603.2267
-336.34,3.18007,603.18007
-336.354,3.13219,603.13219
-336.368,3.08315,603.08315
-336.383,3.03303,603.03303
-336.397,2.98195,602.98195
-336.412,2.93002,602.93002
-336.426,2.87738,602.87738
-336.441,2.82415,602.82415
-336.455,2.77048,602.77048
-336.47,2.71651,602.71651
-336.484,2.6624,602.6624
-336.498,2.6083,602.6083
-336.513,2.55439,602.55439
-336.527,2.50083,602.50083
-336.542,2.4478,602.4478
-336.556,2.39546,602.39546
-336.571,2.344,602.344
-336.585,2.29358,602.29358
-336.6,2.24439,602.24439
-336.614,2.1966,602.1966
-336.628,2.15038,602.15038
-336.643,2.1059,602.1059
-336.657,2.06331,602.06331
-336.672,2.02279,602.02279
-336.686,1.98448,601.98448
-336.701,1.94853,601.94853
-336.715,1.91507,601.91507
-336.73,1.88423,601.88423
-336.744,1.85614,601.85614
-336.758,1.83088,601.83088
-336.773,1.80858,601.80858
-336.787,1.78929,601.78929
-336.802,1.77311,601.77311
-336.816,1.76008,601.76008
-336.831,1.75025,601.75025
-336.845,1.74365,601.74365
-336.86,1.7403,601.7403
-336.874,1.74019,601.74019
-336.888,1.74331,601.74331
-336.903,1.74964,601.74964
-336.917,1.75912,601.75912
-336.932,1.77169,601.77169
-336.946,1.78728,601.78728
-336.961,1.8058,601.8058
-336.975,1.82713,601.82713
-336.99,1.85117,601.85117
-337.004,1.87777,601.87777
-337.018,1.90679,601.90679
-337.033,1.93806,601.93806
-337.047,1.97142,601.97142
-337.062,2.00667,602.00667
-337.076,2.04362,602.04362
-337.091,2.08206,602.08206
-337.105,2.12179,602.12179
-337.12,2.16258,602.16258
-337.134,2.20419,602.20419
-337.148,2.2464,602.2464
-337.163,2.28897,602.28897
-337.177,2.33165,602.33165
-337.192,2.37419,602.37419
-337.206,2.41636,602.41636
-337.221,2.45791,602.45791
-337.235,2.4986,602.4986
-337.25,2.53818,602.53818
-337.264,2.57642,602.57642
-337.278,2.6131,602.6131
-337.293,2.64798,602.64798
-337.307,2.68086,602.68086
-337.322,2.71153,602.71153
-337.336,2.7398,602.7398
-337.351,2.7655,602.7655
-337.365,2.78843,602.78843
-337.38,2.80846,602.80846
-337.394,2.82545,602.82545
-337.408,2.83927,602.83927
-337.423,2.84982,602.84982
-337.437,2.857,602.857
-337.452,2.86076,602.86076
-337.466,2.86102,602.86102
-337.481,2.85777,602.85777
-337.495,2.85099,602.85099
-337.51,2.84069,602.84069
-337.524,2.8269,602.8269
-337.538,2.80965,602.80965
-337.553,2.78902,602.78902
-337.567,2.76511,602.76511
-337.582,2.73801,602.73801
-337.596,2.70785,602.70785
-337.611,2.67478,602.67478
-337.625,2.63896,602.63896
-337.639,2.60057,602.60057
-337.654,2.55981,602.55981
-337.668,2.5169,602.5169
-337.683,2.47205,602.47205
-337.697,2.42552,602.42552
-337.712,2.37755,602.37755
-337.726,2.32842,602.32842
-337.741,2.27839,602.27839
-337.755,2.22775,602.22775
-337.769,2.1768,602.1768
-337.784,2.12581,602.12581
-337.798,2.07511,602.07511
-337.813,2.02498,602.02498
-337.827,1.97573,601.97573
-337.842,1.92766,601.92766
-337.856,1.88107,601.88107
-337.871,1.83625,601.83625
-337.885,1.79349,601.79349
-337.899,1.75307,601.75307
-337.914,1.71526,601.71526
-337.928,1.68032,601.68032
-337.943,1.6485,601.6485
-337.957,1.62003,601.62003
-337.972,1.59512,601.59512
-337.986,1.57399,601.57399
-338.001,1.55681,601.55681
-338.015,1.54374,601.54374
-338.029,1.53493,601.53493
-338.044,1.53051,601.53051
-338.058,1.53057,601.53057
-338.073,1.5352,601.5352
-338.087,1.54443,601.54443
-338.102,1.55832,601.55832
-338.116,1.57686,601.57686
-338.131,1.60003,601.60003
-338.145,1.6278,601.6278
-338.159,1.66009,601.66009
-338.174,1.69682,601.69682
-338.188,1.73786,601.73786
-338.203,1.78307,601.78307
-338.217,1.8323,601.8323
-338.232,1.88536,601.88536
-338.246,1.94203,601.94203
-338.261,2.0021,602.0021
-338.275,2.06531,602.06531
-338.289,2.1314,602.1314
-338.304,2.20009,602.20009
-338.318,2.27106,602.27106
-338.333,2.34402,602.34402
-338.347,2.41863,602.41863
-338.362,2.49456,602.49456
-338.376,2.57146,602.57146
-338.391,2.64897,602.64897
-338.405,2.72673,602.72673
-338.419,2.80439,602.80439
-338.434,2.88156,602.88156
-338.448,2.95789,602.95789
-338.463,3.03302,603.03302
-338.477,3.10657,603.10657
-338.492,3.1782,603.1782
-338.506,3.24755,603.24755
-338.521,3.3143,603.3143
-338.535,3.3781,603.3781
-338.549,3.43866,603.43866
-338.564,3.49566,603.49566
-338.578,3.54883,603.54883
-338.593,3.5979,603.5979
-338.607,3.64263,603.64263
-338.622,3.68278,603.68278
-338.636,3.71816,603.71816
-338.651,3.74859,603.74859
-338.665,3.77392,603.77392
-338.679,3.794,603.794
-338.694,3.80873,603.80873
-338.708,3.81805,603.81805
-338.723,3.82188,603.82188
-338.737,3.82022,603.82022
-338.752,3.81305,603.81305
-338.766,3.80041,603.80041
-338.781,3.78236,603.78236
-338.795,3.75897,603.75897
-338.809,3.73036,603.73036
-338.824,3.69666,603.69666
-338.838,3.65803,603.65803
-338.853,3.61465,603.61465
-338.867,3.56674,603.56674
-338.882,3.51451,603.51451
-338.896,3.45822,603.45822
-338.911,3.39814,603.39814
-338.925,3.33456,603.33456
-338.939,3.26778,603.26778
-338.954,3.19812,603.19812
-338.968,3.1259,603.1259
-338.983,3.05149,603.05149
-338.997,2.97522,602.97522
-339.012,2.89745,602.89745
-339.026,2.81856,602.81856
-339.041,2.73892,602.73892
-339.055,2.65889,602.65889
-339.069,2.57884,602.57884
-339.084,2.49916,602.49916
-339.098,2.4202,602.4202
-339.113,2.34232,602.34232
-339.127,2.26588,602.26588
-339.142,2.19122,602.19122
-339.156,2.11866,602.11866
-339.171,2.04853,602.04853
-339.185,1.98114,601.98114
-339.199,1.91677,601.91677
-339.214,1.85568,601.85568
-339.228,1.79814,601.79814
-339.243,1.74437,601.74437
-339.257,1.69459,601.69459
-339.272,1.64898,601.64898
-339.286,1.6077,601.6077
-339.3,1.57091,601.57091
-339.315,1.53873,601.53873
-339.329,1.51123,601.51123
-339.344,1.48851,601.48851
-339.358,1.47059,601.47059
-339.373,1.45751,601.45751
-339.387,1.44926,601.44926
-339.402,1.44581,601.44581
-339.416,1.44711,601.44711
-339.43,1.45309,601.45309
-339.445,1.46365,601.46365
-339.459,1.47867,601.47867
-339.474,1.49801,601.49801
-339.488,1.52152,601.52152
-339.503,1.54902,601.54902
-339.517,1.58032,601.58032
-339.532,1.6152,601.6152
-339.546,1.65345,601.65345
-339.56,1.69483,601.69483
-339.575,1.73908,601.73908
-339.589,1.78596,601.78596
-339.604,1.8352,601.8352
-339.618,1.88652,601.88652
-339.633,1.93966,601.93966
-339.647,1.99432,601.99432
-339.662,2.05024,602.05024
-339.676,2.10712,602.10712
-339.69,2.16469,602.16469
-339.705,2.22268,602.22268
-339.719,2.28081,602.28081
-339.734,2.33882,602.33882
-339.748,2.39646,602.39646
-339.763,2.45347,602.45347
-339.777,2.50963,602.50963
-339.792,2.5647,602.5647
-339.806,2.61847,602.61847
-339.82,2.67075,602.67075
-339.835,2.72135,602.72135
-339.849,2.77011,602.77011
-339.864,2.81687,602.81687
-339.878,2.8615,602.8615
-339.893,2.90387,602.90387
-339.907,2.94389,602.94389
-339.922,2.98147,602.98147
-339.936,3.01654,603.01654
-339.95,3.04906,603.04906
-339.965,3.079,603.079
-339.979,3.10633,603.10633
-339.994,3.13106,603.13106
-340.008,3.15321,603.15321
-340.023,3.1728,603.1728
-340.037,3.1899,603.1899
-340.052,3.20454,603.20454
-340.066,3.21682,603.21682
-340.08,3.22682,603.22682
-340.095,3.23462,603.23462
-340.109,3.24035,603.24035
-340.124,3.2441,603.2441
-340.138,3.246,603.246
-340.153,3.24619,603.24619
-340.167,3.24479,603.24479
-340.182,3.24194,603.24194
-340.196,3.23777,603.23777
-340.21,3.23243,603.23243
-340.225,3.22606,603.22606
-340.239,3.21878,603.21878
-340.254,3.21074,603.21074
-340.268,3.20207,603.20207
-340.283,3.19288,603.19288
-340.297,3.1833,603.1833
-340.312,3.17345,603.17345
-340.326,3.16341,603.16341
-340.34,3.1533,603.1533
-340.355,3.14319,603.14319
-340.369,3.13315,603.13315
-340.384,3.12325,603.12325
-340.398,3.11355,603.11355
-340.413,3.10407,603.10407
-340.427,3.09486,603.09486
-340.442,3.08591,603.08591
-340.456,3.07724,603.07724
-340.47,3.06884,603.06884
-340.485,3.06068,603.06068
-340.499,3.05273,603.05273
-340.514,3.04494,603.04494
-340.528,3.03726,603.03726
-340.543,3.02962,603.02962
-340.557,3.02194,603.02194
-340.572,3.01414,603.01414
-340.586,3.00611,603.00611
-340.6,2.99777,602.99777
-340.615,2.98898,602.98898
-340.629,2.97965,602.97965
-340.644,2.96966,602.96966
-340.658,2.95887,602.95887
-340.673,2.94717,602.94717
-340.687,2.93442,602.93442
-340.702,2.92051,602.92051
-340.716,2.90531,602.90531
-340.73,2.88869,602.88869
-340.745,2.87054,602.87054
-340.759,2.85075,602.85075
-340.774,2.8292,602.8292
-340.788,2.8058,602.8058
-340.803,2.78047,602.78047
-340.817,2.7531,602.7531
-340.832,2.72365,602.72365
-340.846,2.69204,602.69204
-340.86,2.65823,602.65823
-340.875,2.62219,602.62219
-340.889,2.58388,602.58388
-340.904,2.54332,602.54332
-340.918,2.5005,602.5005
-340.933,2.45545,602.45545
-340.947,2.40821,602.40821
-340.961,2.35883,602.35883
-340.976,2.30738,602.30738
-340.99,2.25395,602.25395
-341.005,2.19865,602.19865
-341.019,2.14157,602.14157
-341.034,2.08286,602.08286
-341.048,2.02267,602.02267
-341.063,1.96115,601.96115
-341.077,1.89846,601.89846
-341.091,1.83481,601.83481
-341.106,1.77038,601.77038
-341.12,1.70539,601.70539
-341.135,1.64003,601.64003
-341.149,1.57455,601.57455
-341.164,1.50917,601.50917
-341.178,1.44413,601.44413
-341.193,1.37967,601.37967
-341.207,1.31603,601.31603
-341.221,1.25346,601.25346
-341.236,1.19221,601.19221
-341.25,1.13252,601.13252
-341.265,1.07464,601.07464
-341.279,1.0188,601.0188
-341.294,0.96525,600.96525
-341.308,0.914206,600.914206
-341.323,0.865891,600.865891
-341.337,0.820512,600.820512
-341.351,0.778275,600.778275
-341.366,0.739364,600.739364
-341.38,0.703956,600.703956
-341.395,0.672211,600.672211
-341.409,0.644275,600.644275
-341.424,0.62028,600.62028
-341.438,0.600334,600.600334
-341.453,0.584541,600.584541
-341.467,0.572972,600.572972
-341.481,0.565689,600.565689
-341.496,0.562731,600.562731
-341.51,0.56412,600.56412
-341.525,0.569855,600.569855
-341.539,0.579917,600.579917
-341.554,0.594272,600.594272
-341.568,0.612856,600.612856
-341.583,0.635598,600.635598
-341.597,0.6624,600.6624
-341.611,0.693147,600.693147
-341.626,0.727708,600.727708
-341.64,0.765936,600.765936
-341.655,0.807666,600.807666
-341.669,0.852716,600.852716
-341.684,0.900894,600.900894
-341.698,0.951989,600.951989
-341.713,1.00578,601.00578
-341.727,1.06205,601.06205
-341.741,1.12054,601.12054
-341.756,1.18102,601.18102
-341.77,1.24322,601.24322
-341.785,1.30688,601.30688
-341.799,1.37174,601.37174
-341.814,1.43753,601.43753
-341.828,1.50398,601.50398
-341.843,1.57082,601.57082
-341.857,1.63779,601.63779
-341.871,1.70461,601.70461
-341.886,1.77103,601.77103
-341.9,1.8368,601.8368
-341.915,1.90165,601.90165
-341.929,1.96536,601.96536
-341.944,2.0277,602.0277
-341.958,2.08843,602.08843
-341.973,2.14736,602.14736
-341.987,2.20428,602.20428
-342.001,2.25901,602.25901
-342.016,2.31139,602.31139
-342.03,2.36125,602.36125
-342.045,2.40846,602.40846
-342.059,2.4529,602.4529
-342.074,2.49444,602.49444
-342.088,2.53301,602.53301
-342.103,2.56852,602.56852
-342.117,2.60093,602.60093
-342.131,2.63017,602.63017
-342.146,2.65624,602.65624
-342.16,2.67911,602.67911
-342.175,2.69879,602.69879
-342.189,2.71531,602.71531
-342.204,2.7287,602.7287
-342.218,2.73901,602.73901
-342.233,2.7463,602.7463
-342.247,2.75064,602.75064
-342.261,2.75213,602.75213
-342.276,2.75087,602.75087
-342.29,2.74695,602.74695
-342.305,2.7405,602.7405
-342.319,2.73165,602.73165
-342.334,2.72052,602.72052
-342.348,2.70726,602.70726
-342.363,2.69199,602.69199
-342.377,2.67488,602.67488
-342.391,2.65607,602.65607
-342.406,2.6357,602.6357
-342.42,2.61393,602.61393
-342.435,2.5909,602.5909
-342.449,2.56676,602.56676
-342.464,2.54166,602.54166
-342.478,2.51573,602.51573
-342.493,2.48911,602.48911
-342.507,2.46192,602.46192
-342.521,2.43429,602.43429
-342.536,2.40633,602.40633
-342.55,2.37815,602.37815
-342.565,2.34984,602.34984
-342.579,2.32151,602.32151
-342.594,2.29321,602.29321
-342.608,2.26503,602.26503
-342.622,2.23703,602.23703
-342.637,2.20925,602.20925
-342.651,2.18174,602.18174
-342.666,2.15451,602.15451
-342.68,2.1276,602.1276
-342.695,2.10101,602.10101
-342.709,2.07474,602.07474
-342.724,2.04878,602.04878
-342.738,2.02311,602.02311
-342.752,1.9977,601.9977
-342.767,1.97252,601.97252
-342.781,1.94752,601.94752
-342.796,1.92266,601.92266
-342.81,1.89788,601.89788
-342.825,1.87312,601.87312
-342.839,1.84831,601.84831
-342.854,1.82339,601.82339
-342.868,1.79828,601.79828
-342.882,1.77292,601.77292
-342.897,1.74722,601.74722
-342.911,1.72112,601.72112
-342.926,1.69454,601.69454
-342.94,1.66742,601.66742
-342.955,1.63968,601.63968
-342.969,1.61126,601.61126
-342.984,1.5821,601.5821
-342.998,1.55214,601.55214
-343.012,1.52134,601.52134
-343.027,1.48965,601.48965
-343.041,1.45704,601.45704
-343.056,1.42348,601.42348
-343.07,1.38895,601.38895
-343.085,1.35343,601.35343
-343.099,1.31693,601.31693
-343.114,1.27946,601.27946
-343.128,1.24103,601.24103
-343.142,1.20166,601.20166
-343.157,1.16141,601.16141
-343.171,1.1203,601.1203
-343.186,1.0784,601.0784
-343.2,1.03577,601.03577
-343.215,0.992489,600.992489
-343.229,0.948639,600.948639
-343.244,0.904314,600.904314
-343.258,0.859611,600.859611
-343.272,0.814642,600.814642
-343.287,0.76952,600.76952
-343.301,0.724369,600.724369
-343.316,0.679311,600.679311
-343.33,0.634483,600.634483
-343.345,0.590019,600.590019
-343.359,0.546061,600.546061
-343.374,0.502747,600.502747
-343.388,0.460222,600.460222
-343.402,0.418631,600.418631
-343.417,0.378119,600.378119
-343.431,0.338827,600.338827
-343.446,0.300897,600.300897
-343.46,0.264464,600.264464
-343.475,0.229666,600.229666
-343.489,0.196628,600.196628
-343.504,0.165477,600.165477
-343.518,0.136327,600.136327
-343.532,0.109288,600.109288
-343.547,0.0844641,600.0844641
-343.561,0.0619453,600.0619453
-343.576,0.0418187,600.0418187
-343.59,0.0241578,600.0241578
-343.605,0.00902344,600.0090234
-343.619,-0.00352656,599.9964734
-343.634,-0.0134547,599.9865453
-343.648,-0.0207312,599.9792688
-343.662,-0.0253359,599.9746641
-343.677,-0.0272609,599.9727391
-343.691,-0.0265141,599.9734859
-343.706,-0.0231109,599.9768891
-343.72,-0.0170797,599.9829203
-343.735,-0.00846406,599.9915359
-343.749,0.00268438,600.0026844
-343.764,0.0163047,600.0163047
-343.778,0.0323219,600.0323219
-343.792,0.0506484,600.0506484
-343.807,0.0711937,600.0711937
-343.821,0.0938516,600.0938516
-343.836,0.118506,600.118506
-343.85,0.145044,600.145044
-343.865,0.173331,600.173331
-343.879,0.203237,600.203237
-343.894,0.234619,600.234619
-343.908,0.267333,600.267333
-343.922,0.301228,600.301228
-343.937,0.336153,600.336153
-343.951,0.371955,600.371955
-343.966,0.408473,600.408473
-343.98,0.445556,600.445556
-343.995,0.483045,600.483045
-344.009,0.520784,600.520784
-344.024,0.558623,600.558623
-344.038,0.596411,600.596411
-344.052,0.634003,600.634003
-344.067,0.671256,600.671256
-344.081,0.708034,600.708034
-344.096,0.744211,600.744211
-344.11,0.779662,600.779662
-344.125,0.81427,600.81427
-344.139,0.847928,600.847928
-344.154,0.880539,600.880539
-344.168,0.912011,600.912011
-344.182,0.942262,600.942262
-344.197,0.971223,600.971223
-344.211,0.99883,600.99883
-344.226,1.02503,601.02503
-344.24,1.04979,601.04979
-344.255,1.07306,601.07306
-344.269,1.09484,601.09484
-344.283,1.1151,601.1151
-344.298,1.13385,601.13385
-344.312,1.1511,601.1511
-344.327,1.16685,601.16685
-344.341,1.18114,601.18114
-344.356,1.194,601.194
-344.37,1.20548,601.20548
-344.385,1.21561,601.21561
-344.399,1.22446,601.22446
-344.413,1.2321,601.2321
-344.428,1.23858,601.23858
-344.442,1.244,601.244
-344.457,1.24841,601.24841
-344.471,1.2519,601.2519
-344.486,1.25457,601.25457
-344.5,1.25649,601.25649
-344.515,1.25776,601.25776
-344.529,1.25846,601.25846
-344.543,1.25869,601.25869
-344.558,1.25852,601.25852
-344.572,1.25806,601.25806
-344.587,1.25739,601.25739
-344.601,1.25658,601.25658
-344.616,1.25573,601.25573
-344.63,1.2549,601.2549
-344.645,1.25416,601.25416
-344.659,1.25359,601.25359
-344.673,1.25325,601.25325
-344.688,1.25318,601.25318
-344.702,1.25345,601.25345
-344.717,1.25409,601.25409
-344.731,1.25514,601.25514
-344.746,1.25663,601.25663
-344.76,1.25859,601.25859
-344.775,1.26103,601.26103
-344.789,1.26397,601.26397
-344.803,1.2674,601.2674
-344.818,1.27132,601.27132
-344.832,1.27571,601.27571
-344.847,1.28057,601.28057
-344.861,1.28587,601.28587
-344.876,1.29159,601.29159
-344.89,1.29768,601.29768
-344.905,1.3041,601.3041
-344.919,1.31082,601.31082
-344.933,1.31779,601.31779
-344.948,1.32495,601.32495
-344.962,1.33224,601.33224
-344.977,1.33962,601.33962
-344.991,1.34702,601.34702
-345.006,1.35437,601.35437
-345.02,1.36162,601.36162
-345.035,1.36871,601.36871
-345.049,1.37557,601.37557
-345.063,1.38214,601.38214
-345.078,1.38835,601.38835
-345.092,1.39417,601.39417
-345.107,1.39951,601.39951
-345.121,1.40434,601.40434
-345.136,1.40861,601.40861
-345.15,1.41227,601.41227
-345.165,1.41527,601.41527
-345.179,1.41759,601.41759
-345.193,1.41919,601.41919
-345.208,1.42005,601.42005
-345.222,1.42015,601.42015
-345.237,1.41947,601.41947
-345.251,1.418,601.418
-345.266,1.41575,601.41575
-345.28,1.41272,601.41272
-345.295,1.40892,601.40892
-345.309,1.40437,601.40437
-345.323,1.39908,601.39908
-345.338,1.3931,601.3931
-345.352,1.38645,601.38645
-345.367,1.37918,601.37918
-345.381,1.37133,601.37133
-345.396,1.36295,601.36295
-345.41,1.3541,601.3541
-345.425,1.34485,601.34485
-345.439,1.33524,601.33524
-345.453,1.32536,601.32536
-345.468,1.31527,601.31527
-345.482,1.30505,601.30505
-345.497,1.29477,601.29477
-345.511,1.28451,601.28451
-345.526,1.27434,601.27434
-345.54,1.26435,601.26435
-345.555,1.2546,601.2546
-345.569,1.24519,601.24519
-345.583,1.23618,601.23618
-345.598,1.22764,601.22764
-345.612,1.21966,601.21966
-345.627,1.2123,601.2123
-345.641,1.20561,601.20561
-345.656,1.19968,601.19968
-345.67,1.19454,601.19454
-345.685,1.19026,601.19026
-345.699,1.18688,601.18688
-345.713,1.18445,601.18445
-345.728,1.183,601.183
-345.742,1.18255,601.18255
-345.757,1.18315,601.18315
-345.771,1.18479,601.18479
-345.786,1.1875,601.1875
-345.8,1.19127,601.19127
-345.815,1.19611,601.19611
-345.829,1.202,601.202
-345.843,1.20893,601.20893
-345.858,1.21688,601.21688
-345.872,1.22582,601.22582
-345.887,1.23571,601.23571
-345.901,1.24651,601.24651
-345.916,1.25818,601.25818
-345.93,1.27065,601.27065
-345.944,1.28387,601.28387
-345.959,1.29778,601.29778
-345.973,1.31231,601.31231
-345.988,1.32739,601.32739
-346.002,1.34293,601.34293
-346.017,1.35886,601.35886
-346.031,1.3751,601.3751
-346.046,1.39155,601.39155
-346.06,1.40815,601.40815
-346.074,1.42478,601.42478
-346.089,1.44136,601.44136
-346.103,1.4578,601.4578
-346.118,1.47402,601.47402
-346.132,1.48991,601.48991
-346.147,1.50539,601.50539
-346.161,1.52037,601.52037
-346.176,1.53476,601.53476
-346.19,1.54848,601.54848
-346.204,1.56145,601.56145
-346.219,1.57358,601.57358
-346.233,1.5848,601.5848
-346.248,1.59504,601.59504
-346.262,1.60422,601.60422
-346.277,1.61229,601.61229
-346.291,1.61917,601.61917
-346.306,1.62483,601.62483
-346.32,1.6292,601.6292
-346.334,1.63224,601.63224
-346.349,1.63391,601.63391
-346.363,1.63418,601.63418
-346.378,1.63301,601.63301
-346.392,1.63037,601.63037
-346.407,1.62626,601.62626
-346.421,1.62065,601.62065
-346.436,1.61353,601.61353
-346.45,1.60491,601.60491
-346.464,1.59478,601.59478
-346.479,1.58314,601.58314
